37.1498	39.312
40.7429	39.9155
38.0749	40.386
39.9997	41.1205
37.7215	41.8429
38.0202	39.6671
43.6034	38.5951
39.521	35.7805
41.5136	44.6807
31.5013	31.8367
37.2424	41.3163
34.0966	42.048
35.4767	41.7464
38.7165	40.4027
85.4654	54.9222
88.926	54.1423
87.0826	52.4625
86.8025	56.9296
86.1364	59.8127
82.5141	53.5997
90.664	58.7296
90.6396	53.5803
88.7896	55.8572
81.7776	52.56
84.4066	54.6029
84.8976	55.8706
89.7131	60.4582
84.512	54.983
87.2241	55.6733
85.7818	53.4525
79.4265	59.4573
85.7126	54.8151
84.2786	61.4034
88.9975	58.9361
84.113	52.9745
81.3561	58.3156
85.5603	54.2414
88.7556	53.1797
83.7032	50.9264
85.2037	64.9724
79.3791	58.1315
90.445	53.3427
87.9722	55.0246
83.9088	52.846
86.9369	53.6868
87.1873	50.9094
90.0991	49.7149
91.9544	54.1255
86.052	54.4023
86.3042	55.789
88.9805	52.2039
87.9031	48.9881
85.2918	55.2112
90.384	58.6229
93.2662	53.7069
90.8506	54.9611
86.7533	54.229
84.4617	49.9013
86.2002	53.4006
88.3981	60.7581
86.4265	54.9505
88.3062	54.7498
86.087	54.6516
89.5565	50.1871
84.3344	60.4964
86.4059	54.5894
83.0888	54.4022
85.8819	54.4904
85.3562	53.162
87.3791	60.6643
85.9213	53.804
84.1843	50.3359
84.2719	50.6205
84.7904	57.4114
86.3859	54.6898
88.8919	53.5805
85.5045	54.7633
86.3102	54.5783
82.9747	53.0312
85.0607	56.5348
81.0277	52.0837
87.9104	59.5389
84.0406	53.8772
83.8367	53.6676
83.7457	51.8745
86.1519	53.1277
81.6056	54.2574
86.2534	54.7936
80.8555	60.0511
86.2571	55.0965
83.201	55.408
88.2403	53.471
84.002	56.8424
86.503	54.115
84.6594	52.2941
89.0223	55.6874
87.3136	51.3309
84.6622	55.3552
90.577	53.1812
80.3216	57.7565
91.4183	62.0056
87.751	55.5087
86.1193	57.3954
84.0994	57.8455
87.564	56.1262
87.6782	53.6438
84.9501	55.2769
86.6973	55.0375
90.6382	53.4459
82.2722	55.3764
86.1656	54.5794
85.6991	54.6255
86.5081	55.1012
89.568	60.9341
86.7801	54.8156
84.6324	55.7586
84.0059	53.4876
86.0473	54.5982
93.7823	54.0173
88.6532	50.0026
90.4133	53.4915
88.0545	50.6175
83.3499	50.4718
85.4979	53.9793
81.8739	54.5052
82.5596	63.9465
83.8036	54.2999
84.6216	52.8037
85.079	52.574
86.404	53.8985
86.9818	54.3227
87.9309	56.1548
86.0563	53.4839
84.6082	54.1026
86.0151	54.3055
84.7292	55.9228
83.8239	57.6018
83.7307	54.8214
85.3093	58.6321
88.4326	47.9802
83.8978	62.233
84.2903	56.7914
83.249	45.068
84.4948	56.3321
85.9577	54.4625
90.8409	59.1215
81.9843	57.0485
87.5625	59.9766
88.778	53.6497
88.4613	50.7507
84.9858	52.4682
84.6741	53.9481
87.063	51.6603
84.3111	58.1603
86.9718	53.6928
85.7648	51.164
88.1571	53.2467
86.023	52.8054
86.1966	56.2885
89.8736	54.8642
96.1951	57.7029
86.6878	50.1919
87.4791	55.9085
87.4239	59.4786
91.5504	52.7751
75.8172	60.8152
85.9515	50.5303
86.1033	50.7671
83.788	44.4574
82.7672	54.5966
86.996	56.2146
85.8151	54.8242
87.744	52.9137
82.1835	56.4313
84.6371	57.853
82.9482	47.5863
86.0507	52.6669
87.8696	53.0134
83.7312	57.2687
88.6773	50.9047
87.9805	54.7494
85.9679	54.1785
91.0683	61.2854
86.0863	54.606
87.411	54.1972
79.0149	56.5157
87.3984	58.0836
87.3742	44.8214
89.4785	44.0382
87.4312	57.4582
87.9902	51.8647
85.1462	52.6597
83.9012	55.0376
80.8097	50.2521
87.95	59.0791
86.4721	54.8447
86.6044	58.475
87.6151	58.2116
81.925	51.7655
80.7278	56.6392
87.2033	55.8924
89.4268	53.2597
84.6752	61.3846
85.0478	56.623
84.9777	53.1138
82.3584	56.8458
82.3202	61.9103
84.3715	56.8319
86.1023	54.5953
88.9743	56.0547
86.2785	57.9661
88.0833	53.7039
85.4374	55.0707
84.2616	51.5205
86.0721	54.7751
83.1024	50.5776
82.924	59.1428
86.0384	55.5572
85.3348	52.5893
84.9118	57.1562
85.6167	54.2249
85.3874	56.025
83.8808	52.4944
81.4561	57.5281
77.3292	53.1652
89.1515	52.0429
80.5884	54.9492
83.3437	55.6713
84.3432	49.0725
79.1355	52.9644
86.5157	56.2132
92.0249	55.1171
80.8777	51.2952
89.8916	63.0099
86.3706	49.1401
85.7231	55.1055
87.7413	54.1536
83.8821	56.3842
85.4037	52.889
82.4475	51.8063
85.736	56.2228
85.6437	53.2452
86.2117	60.0081
83.928	53.9324
88.5379	60.3686
85.9185	55.3
86.502	55.0686
88.2007	59.3653
86.1027	54.6004
84.6772	50.9036
84.4627	55.6401
86.1069	54.8327
85.4342	54.1611
84.4086	53.13
92.3996	59.4948
83.2154	55.9403
80.3202	54.9001
85.6619	54.4008
89.7286	55.8004
85.1216	51.6166
85.8537	54.8576
82.8001	52.4067
84.9327	54.8496
85.8278	54.4519
79.3875	47.3793
76.6617	54.8142
84.7728	57.6707
85.8418	54.6935
81.684	53.9239
85.2687	54.0692
86.1927	56.2723
89.2382	51.3991
81.1745	46.1099
80.0152	57.6217
87.0139	56.6584
85.9492	57.2224
83.0226	48.3466
85.0674	53.3083
83.4632	54.1216
89.9052	52.6048
92.5485	59.6955
89.3145	55.14
83.9493	52.115
88.3434	58.1923
87.338	49.5161
76.5011	60.7246
89.8578	61.2291
90.6772	51.0158
85.8325	58.6062
79.5909	46.2864
81.2634	55.4848
84.6841	53.3595
81.0817	50.954
82.6192	57.7784
85.6552	54.5271
84.8628	50.3773
78.4291	58.1417
89.0613	56.7037
87.0936	57.5427
85.1166	53.2382
87.1544	59.2403
87.0337	53.4303
81.958	54.59
91.2649	49.8734
87.0214	55.6246
85.3279	56.0714
85.7319	54.3529
87.8519	60.6677
85.8057	54.2933
86.0375	54.4804
88.8111	52.5539
89.2877	54.4283
78.8776	58.293
87.5311	54.2259
87.5248	46.2524
83.5831	55.5864
88.5828	58.6348
91.6704	60.9548
89.3991	54.4467
86.6352	53.5933
87.2247	49.4281
83.2372	60.007
90.2302	51.417
87.7298	56.5604
87.3636	51.0687
85.4818	55.4389
91.5666	50.6439
90.5849	52.4809
86.2062	54.5736
87.1981	64.9086
90.0829	59.025
85.9419	54.6754
85.5983	53.4803
91.6082	51.7633
87.4877	53.5143
88.5963	52.8959
85.3439	51.8568
85.5177	62.6376
81.4249	48.8483
85.7283	54.8467
86.5489	54.892
91.3686	57.6892
88.0275	56.4545
86.1381	54.6835
88.0958	58.8608
86.8979	52.8502
87.2237	55.5834
86.1868	54.9168
83.6951	54.6244
83.6874	55.5991
76.9546	55.4722
85.5074	54.2557
86.8128	56.8529
87.8859	54.0155
85.2267	49.822
87.4125	54.3036
84.6646	54.8548
85.1517	54.1076
80.6888	49.2319
83.1779	57.7161
86.0259	54.5444
89.2423	53.0999
83.8442	50.678
85.3291	55.7685
73.0887	82.5972
64.5233	92.7201
64.5563	81.948
57.3324	87.8802
69.3699	82.2637
64.9412	85.6993
68.4558	87.8573
65.6658	85.4609
65.1506	85.6097
61.8405	84.2859
66.728	76.5619
60.0996	89.0782
67.4463	86.2486
67.6694	85.1597
62.0685	88.0813
71.659	87.4975
72.1401	95.188
65.7094	85.764
64.4693	86.7371
63.3601	86.1482
67.3646	85.7346
65.7184	85.5509
70.8244	87.1834
65.9081	86.056
65.7811	88.5904
64.2843	90.9185
70.9303	89.7538
61.0505	85.1476
61.2648	77.228
67.3196	81.2941
67.3267	88.3727
69.4451	86.3981
67.8869	90.2492
69.0018	81.928
67.7983	89.0077
63.9997	86.5965
70.9254	84.7444
67.9799	85.868
66.4355	83.1472
65.9166	86.1665
69.2386	86.3386
68.8076	83.3905
68.0506	84.0053
64.184	88.6745
67.3292	85.7105
62.2212	86.0015
73.6557	89.7961
66.8234	88.6696
67.5013	87.6331
67.5902	85.3961
69.5092	82.0091
73.0287	89.707
69.1716	87.3426
72.2404	95.2207
67.8606	87.8004
66.4156	84.6474
68.8118	91.1574
67.4492	86.123
67.5382	83.6312
66.4639	92.5795
62.6334	85.2383
66.969	84.211
65.3177	81.9935
67.4265	86.1435
67.7404	88.3871
67.2212	86.0894
71.5956	90.0724
67.4236	87.7152
67.9818	86.0064
57.8509	92.3881
68.0381	82.3757
72.0629	81.6515
64.021	90.2029
67.1772	86.0357
61.8009	86.7493
67.2628	88.2986
68.0261	86.3401
68.21	85.3708
68.1049	84.6975
66.8567	85.6554
65.6957	87.1011
66.2293	87.259
67.3953	83.5926
71.8544	88.8401
64.859	91.7839
69.9124	82.4089
66.8367	85.5686
67.5866	86.8784
70.0098	89.4685
68.3156	87.7209
66.1357	80.1817
78.9095	89.5634
67.3332	85.7517
62.7452	83.5854
67.2059	86.0501
66.5048	85.4911
68.358	87.2374
66.8839	88.2598
68.251	90.5902
67.1235	85.6653
68.0228	84.3225
66.2249	91.805
67.4961	86.5594
67.9211	88.667
67.622	85.8214
56.7861	85.6582
66.8228	85.8122
68.2241	85.0176
71.2262	85.6869
67.1325	85.6592
68.0592	85.8526
68.3098	84.7245
64.6816	82.9778
67.5633	86.3416
67.7551	86.0007
68.3656	84.2406
67.8195	86.0537
70.0747	82.1557
67.9054	89.8217
67.636	86.6112
66.5308	86.8551
66.5775	84.5662
66.0459	86.0658
67.0119	85.9029
67.2068	87.4862
64.4301	92.5034
70.4574	86.6263
66.566	82.8338
68.0579	83.6946
68.2053	85.341
67.2544	85.9978
71.3088	88.0834
68.0969	83.8864
67.4151	85.354
66.4903	83.915
64.1902	75.5287
68.361	91.0782
67.6962	89.743
59.472	84.8457
65.8748	77.768
70.0341	86.973
64.0432	83.7036
66.8519	86.0048
67.2668	86.1428
63.8004	83.7697
67.3071	85.6021
66.8772	85.857
63.6871	92.941
59.9612	85.921
73.9318	81.0528
65.4937	78.1879
66.3095	94.9045
65.8734	88.3214
64.7968	87.7873
68.2699	85.1115
68.4739	88.4934
66.762	85.5461
61.6281	84.5406
69.7161	84.0318
67.9237	86.2389
66.426	85.9029
67.4121	85.8589
70.0962	92.7047
72.3397	85.9761
64.823	85.7418
67.7896	86.7053
68.0828	83.9011
68.0757	82.6912
67.3826	88.0137
69.4897	83.4591
68.3585	90.5984
67.1609	81.5681
66.9748	86.3109
67.4659	86.0894
65.9734	84.4127
65.6156	86.8643
65.3258	86.0766
68.4131	89.8331
66.6516	85.9837
65.5237	87.1554
65.3592	95.9882
65.928	84.5579
64.6422	90.0526
62.758	84.0406
60.4546	84.7329
63.1316	83.7043
70.5518	92.5936
66.2898	88.4734
71.8088	85.2181
66.6315	87.2311
71.0082	88.16
67.4433	86.0605
68.5821	81.6579
67.8856	85.0293
66.9427	84.6395
68.7043	80.6921
65.7981	86.6945
67.648	86.0779
70.4065	83.2648
66.9178	86.6011
69.3783	86.0206
68.3027	87.6064
67.0957	81.0768
67.4134	90.8464
63.7665	85.8741
66.4325	87.7878
66.4025	80.1796
67.28	87.4378
68.5124	87.3363
67.4496	87.0664
68.4602	82.3981
67.7769	84.1641
65.1576	86.518
65.072	81.744
67.4472	86.033
67.3028	86.0593
68.3413	86.1559
66.9638	84.2011
67.4365	86.0819
68.736	86.2438
66.2684	81.3662
67.3242	88.6958
67.4311	85.9933
59.558	79.8572
63.6769	85.4047
68.5551	79.8742
66.3945	82.849
71.7187	88.3275
70.6906	88.5612
67.5988	84.1317
67.1976	86.463
66.9366	86.9654
65.1216	81.5098
67.6767	83.2479
65.7879	85.7942
66.5828	86.8934
67.4905	87.6286
64	86.3831
67.2818	88.1943
63.48	82.3669
65.859	88.6551
63.9463	84.7461
62.5416	86.8848
67.2266	86.2875
72.3173	87.2525
68.8098	90.8495
67.341	86.3889
67.9788	88.9464
61.5826	86.3168
59.8671	85.4219
75.3254	84.0123
66.943	90.5798
72.6847	87.5488
64.8443	84.534
67.4114	97.0756
67.5551	95.6849
67.7459	89.672
63.4004	89.5206
65.3745	80.9028
68.242	84.6881
66.6636	85.8686
68.2481	87.9399
65.6834	88.5944
71.8257	85.7481
67.2598	85.6928
69.3997	77.4817
61.2392	91.6853
67.1444	86.0206
67.1404	85.724
68.9628	86.8984
70.457	84.5515
65.2233	88.6054
70.5929	85.1313
68.2315	84.3851
66.7131	84.923
70.7894	90.45
64.9345	86.4613
62.9998	87.7765
65.9542	84.0985
62.1278	88.8326
68.2304	87.6841
67.9747	86.0939
66.3049	84.3538
67.2876	84.4123
68.9948	85.0548
69.6257	89.4819
62.9377	85.3726
65.8034	89.7179
69.6808	86.6039
69.9668	86.3774
66.9697	85.9388
60.6506	76.6728
67.2474	86.8765
69.7011	85.6357
70.8262	94.5359
65.3181	88.6417
67.4521	86.1127
72.9194	85.6897
66.3168	85.9429
64.4843	83.8626
67.2797	84.3231
68.0677	86.8629
61.4497	83.0844
64.6671	85.7872
67.9242	85.3941
66.5697	92.9571
74.9941	91.6922
60.2365	91.6673
68.4537	84.3821
69.4308	90.4062
73.1712	87.8998
66.7713	84.7241
73.0383	87.9136
68.9363	81.7577
72.8743	85.0843
68.3941	91.5579
72.2463	88.2675
67.0519	87.001
68.3252	85.8182
66.9288	86.0515
67.5357	87.085
67.3449	86.0643
68.7325	88.3004
60.3472	89.4573
66.9713	85.1017
69.3362	83.7786
60.5535	92.5341
68.7078	79.1051
67.2387	80.0443
68.3048	93.7776
71.3579	87.9202
57.1669	87.3544
69.526	82.4882
70.2654	84.1548
60.1619	82.5604
56.4416	87.8492
70.3773	87.0419
67.4931	87.0112
67.314	86.4863
68.1053	89.2766
68.3321	87.3932
70.1017	93.1252
64.5677	81.4395
67.7362	85.3471
65.9046	93.0099
66.5426	85.394
69.1827	86.3963
65.0661	86.1267
59.9647	85.8702
68.4091	84.2566
